  0.16265710717946E-01  0.73890712208780E-02  -.21661632558317E-02
  0.22993351501276E-01  -.30423118929311E-01  -.24911937920096E-01
  -.30626614911266E-01  -.18017601771104E-01  0.20387284201018E-01
  0.37793133052223E-01  -.46407498478946E-01  -.19861467834367E-01
  0.11375645391039E-01  0.68129439083870E-02  0.18859343468960E-01
  0.76784582504388E-02  0.24805497492606E-01  -.89650578435165E-02
  -.62687616388933E-01  0.89929246783012E-01  -.50821762871672E-02
  -.10780923360654E-01  -.90477634537596E-01  0.37607120031618E-01
  -.33707285225173E-02  0.41129911208726E-01  -.11593776333355E-01
  0.11567370983366E-01  -.43404615992950E-01  0.91158086537760E-02
  0.16233841809999E-01  0.27711839209021E-01  -.15345005362892E-02
  0.17002477898227E-01  -.23028053308401E-01  -.19362463903623E-01
  -.24811659079325E-01  0.12928363875085E-01  0.81717051656005E-03
  0.94698054289728E-01  -.27563081505340E-01  -.11868598023020E-01
  0.90717094214714E-02  -.10426868075855E-01  0.16901112875660E-01
  -.12219249672150E-02  0.30451449482573E-01  -.82487251664292E-02
  -.32753450550488E-01  0.66127310083747E-01  -.21106000035440E-01
  -.24170404439202E-01  -.12250666686813E+00  0.61164311379827E-01
  0.95051059069107E-02  0.30672353939819E-01  -.10245729989010E-01
  -.48867758465805E-01  -.38858210689385E-01  -.34710023694651E-02
  0.15329117076915E-01  0.39266327841585E-01  -.81570750968557E-03
  -.16705147838030E-02  -.87707075806014E-02  -.61312767774131E-02
  -.19919933392949E-01  0.41608093551558E-01  -.16178384446849E-01
  0.11342836858186E+00  -.81531378985344E-02  -.10506956783259E-01
  0.88883296441047E-02  -.16298749839740E-01  0.13910761381304E-01
  -.11796539214775E-01  0.36242484188682E-01  -.72731192357480E-02
  0.76597623691308E-02  0.33482190915201E-01  -.39885297491813E-01
  -.39966841165280E-01  -.12979428423863E+00  0.71629629931962E-01
  0.25826594647240E-01  0.15420499816389E-01  -.73224950230202E-02
  -.72535214260745E-01  -.32130743508776E-01  -.10593408226732E-01
  0.13306483846806E-01  0.40881455862523E-01  0.55468309772713E-03
  -.29581572263493E-01  0.90190654695281E-02  0.11799933290209E-01
  -.15229372035506E-01  0.51331219357637E-01  -.22313730990334E-01
  0.11445817542351E+00  0.60920595135538E-02  -.10267081228930E-01
  0.93773897227871E-02  -.94930401475342E-02  0.10764851846204E-01
  -.20972797582788E-01  0.38864277248832E-01  -.66126446545987E-02
  0.40419578042250E-01  0.44922487631833E-02  -.51907292744048E-01
  -.61411477680928E-01  -.10448997621786E+00  0.68072465998551E-01
  0.43236093331533E-01  0.19776171743473E-02  -.50776081181994E-02
  -.79426941337254E-01  -.25137236358955E-01  -.14904119310978E-01
  0.97704548871571E-02  0.33819273430438E-01  0.22085635698493E-02
  -.48979296470386E-01  0.20966135395651E-01  0.23678812928085E-01
  -.64711781772329E-02  0.32908641372241E-01  -.15955948334874E-01
  0.10640920516922E+00  0.16881533893801E-01  -.10455749283848E-01
  0.91241518544658E-02  0.92992807741243E-02  0.93887946505975E-02
  -.27074995846423E-01  0.36998371180749E-01  -.70551468278159E-02
  0.50131659954425E-01  -.14051704416439E-01  -.48147674899130E-01
  -.87057354209193E-01  -.56788695636584E-01  0.55898105111517E-01
  0.60493066751778E-01  -.11130320846570E-01  -.22498971356781E-02
  -.78489645801064E-01  -.18102852860145E-01  -.17966699229100E-01
  0.54815086744362E-02  0.18547872331718E-01  0.29940332057799E-02
  -.46773625234954E-01  0.22602184459284E-01  0.21598742312229E-01
  0.77560287357847E-02  -.42556688928115E-02  -.40045079179969E-02
  0.87059919530468E-01  0.23265960546659E-01  -.12129900195700E-01
  0.62265275615205E-02  0.32796722214981E-01  0.83287249757237E-02
  -.30533017598412E-01  0.33417082115509E-01  -.82899610018119E-02
  0.39718424632918E-01  -.28302730450249E-01  -.31593069044916E-01
  -.10687151236421E+00  -.18743748272151E-01  0.48122822410518E-01
  0.74941338005219E-01  -.20238978252816E-01  0.20404358968262E-03
  -.66503929323933E-01  -.11326454816997E-01  -.18298920487853E-01
  0.16615383823906E-02  0.13690826847226E-02  0.37135768966050E-02
  -.26472669501425E-01  0.18125851179237E-01  0.87384354391884E-02
  0.20773380733279E-01  -.30362787233561E-01  0.12042474804330E-02
  0.46471706978643E-01  0.26370033066094E-01  -.18035293029446E-01
  0.30298067255115E-02  0.67020814292055E-01  0.71245538611313E-02
  -.34188627680933E-01  0.25416869016404E-01  -.87022671260266E-02
  0.17584834155461E-01  -.35889983934550E-01  -.93693195604697E-02
  -.11234910827792E+00  0.20623530811079E-02  0.43391288725345E-01
  0.83155384273010E-01  -.24760765180162E-01  0.28114614624934E-02
  -.33810680335743E-01  -.48736183389054E-02  -.13689918296978E-01
  -.10533275269613E-02  -.24917485968590E-01  0.37867794735765E-02
  0.25197429049024E-02  0.11344556076594E-01  -.83746708450616E-02
  0.28640268923162E-01  -.41772772451222E-01  0.10573854156087E-02
  -.31813748813265E-01  0.34690959244496E-01  -.33401689384039E-01
  -.22493545030842E-02  0.10246155776681E+00  0.56894332806957E-02
  -.37243846078121E-01  0.15638979342840E-01  -.90501980110433E-02
  -.38334354893319E-02  -.45226286070836E-01  0.11114195894282E-01
  -.10464658655443E+00  0.12391648189276E-01  0.38364020356612E-01
  0.85442651402099E-01  -.24761563583375E-01  0.55058373366519E-02
  0.37337497400273E-01  -.61265596455395E-02  0.12547045804061E-02
  -.25800889592453E-02  -.52197715686729E-01  0.37222025526435E-02
  0.26960142709121E-01  0.62892492027038E-02  -.21259081237826E-01
  0.32626768816665E-01  -.43160268847209E-01  -.19394253240254E-02
  -.13963517798647E+00  0.56976052987446E-01  -.59321021652631E-01
  -.58424284201313E-02  0.11549993156871E+00  0.21840215409836E-02
  -.39545716468629E-01  0.29102366031788E-02  -.80090264684900E-02
  -.21183400533425E-01  -.54083542529540E-01  0.25727748968661E-01
  -.84243047580573E-01  0.11936801779722E-01  0.33235154702590E-01
  0.83125614072250E-01  -.21288849664315E-01  0.73894000899317E-02
  0.13776710228164E+00  -.22521655344096E-01  0.27644738702343E-01
  -.59799650208814E-02  -.57372308111506E-01  0.50576358835638E-02
  0.43132984977854E-01  0.31703863870228E-02  -.27711499972808E-01
  0.32404034718201E-01  -.35227053739148E-01  -.61971517664258E-02
  -.15078157205697E+00  0.64749620477445E-01  -.58927830942522E-01
  -.82651610540041E-02  0.10021113091998E+00  -.23096259403422E-02
  -.41598834815501E-01  -.10053168411461E-01  -.58738246369776E-02
  -.34571385859979E-01  -.61901785232066E-01  0.35294639042529E-01
  -.52240218850464E-01  0.12681158567656E-02  0.28713579816514E-01
  0.73962492028814E-01  -.14288993645237E-01  0.78851245379798E-02
  0.14613266722799E+00  -.25562120131320E-01  0.28136855221041E-01
  -.12058149055652E-01  -.37990650214876E-01  0.79845387573244E-02
  0.51968435332380E-01  0.14962730141739E-02  -.29420709389554E-01
  0.27451727220762E-01  -.17928422474402E-01  -.11482746556376E-01
  -.58208612632665E-01  0.39930555389617E-01  -.28734816089536E-01
  -.15348633106258E-01  0.68000706593095E-01  -.53431959762008E-02
  -.40781167289635E-01  -.22946744707111E-01  -.25938166158124E-02
  -.42396471408613E-01  -.67511472785238E-01  0.39706946302798E-01
  -.12545883228691E-01  -.12942026331970E-01  0.23427084472958E-01
  0.57798993884770E-01  -.54295133389415E-02  0.71343824486769E-02
  0.58991817433566E-01  0.48415487921782E-02  -.12059698238260E-02
  -.18628951532485E-01  -.80847689814099E-02  0.10771414279603E-01
  0.51368849114808E-01  0.10555002401744E-02  -.26872857664775E-01
  0.19750058849791E-01  0.30862150439139E-02  -.16289171310559E-01
  0.20413268831185E-01  0.18652375880878E-01  -.59626892312326E-02
  -.27449101363913E-01  0.35246207625999E-01  -.50591223562018E-02
  -.35768919343020E-01  -.35220027012139E-01  0.84734873040926E-03
  -.42586229838679E-01  -.74191060648334E-01  0.39617738563777E-01
  0.29776787889270E-01  -.29227076945492E-01  0.17363045005034E-01
  0.39419551858492E-01  0.19441038172845E-02  0.59006807437578E-02
  -.11788955617682E-01  0.33061068327597E-01  -.23297582735789E-01
  -.23258007337662E-01  0.18692992731981E-01  0.11844387671945E-01
  0.40370540887647E-01  0.28047441872278E-02  -.20117693087478E-01
  0.10871063866742E-01  0.28236671970253E-01  -.21136113244602E-01
  0.62470206966565E-01  0.13695148188207E-01  0.25458634719379E-02
  -.42934826481170E-01  0.10174788761097E-01  -.18182957966024E-02
  -.30226808885987E-01  -.45249720286579E-01  0.45987880903873E-02
  -.35096380722218E-01  -.81999274550410E-01  0.36462721071339E-01
  0.67186852668041E-01  -.22106917100613E-01  0.48745142427276E-02
  0.22653453447466E-01  0.55246780118807E-02  0.43340979753772E-02
  -.43950775212728E-01  0.45858641172207E-01  -.31291351596830E-01
  -.24567714860899E-01  0.34440579288194E-01  0.10968548328733E-01
  0.18622521040729E-01  0.57014832056154E-02  -.97690953098833E-02
  0.58434720003617E-02  0.33960593294791E-01  -.20905790456858E-01
  0.84904700544299E-01  0.14432223610996E-01  0.45217559010700E-02
  -.55946896682578E-01  -.49147070908919E-02  0.31032111621745E-02
  -.26013450781951E-01  -.54204637999691E-01  0.90968809646457E-02
  -.23759742161710E-01  -.85617431061673E-01  0.31282300116820E-01
  0.99566204925598E-01  0.10364574886202E-01  -.14444442319702E-01
  0.81595369322098E-02  0.78810022766671E-02  0.21256768551874E-02
  -.57642833082045E-01  0.50255234262462E-01  -.32227483055834E-01
  -.23982297072564E-01  0.38961097455897E-01  0.87371265028526E-02
  -.78234775837265E-02  0.84446729013614E-02  0.10858752875993E-02
  0.25382549779647E-02  0.14397970708924E-01  -.13280901405511E-01
  0.92892978242344E-01  0.11115645300620E-01  0.50767435626970E-02
  -.64487097918402E-01  -.60074859021242E-02  0.73464708532858E-02
  -.21764962793474E-01  -.63918130424927E-01  0.13820694677240E-01
  -.11668194387813E-01  -.84188755646677E-01  0.25205602132593E-01
  0.12757145417407E+00  0.42590670957658E-01  -.33190647253811E-01
  -.30524262935145E-02  0.10743947278765E-01  0.12404119737308E-03
  -.62234018273577E-01  0.50937875278523E-01  -.30391619083092E-01
  -.20962205381838E-01  0.33904279274966E-01  0.61810749665720E-02
  -.33749101534708E-01  0.11624891148087E-01  0.10121897786546E-01
  -.25464258890633E-02  -.68029372850180E-02  -.42942588335784E-02
  0.92909685926886E-01  0.32485160208315E-02  0.71900200839857E-02
  -.70675953862066E-01  0.77129920959838E-02  0.83512726754851E-02
  -.17198930353311E-01  -.77099057853184E-01  0.19441473595562E-01
  -.67724659399779E-02  -.70950725024088E-01  0.18474731294449E-01
  0.14755963360773E+00  0.64481923252087E-01  -.45507009871968E-01
  -.13043677821319E-01  0.16473523468957E-01  -.31750337127496E-02
  -.61563981979551E-01  0.50034968363142E-01  -.27960732775707E-01
  -.16224431927817E-01  0.17928563071151E-01  0.51489471674726E-02
  -.47150475455023E-01  0.11976530717951E-01  0.14378325474963E-01
  -.78394023169670E-02  -.23807234036043E-01  0.36580060670610E-02
  0.82727991927427E-01  -.11538458686786E-02  0.87206280450138E-02
  -.71523333637496E-01  0.27451894070149E-01  0.66498709292726E-02
  -.13691317766764E-01  -.88024581363060E-01  0.25609889098759E-01
  -.15859805450937E-01  -.42227894000071E-01  0.10387544879173E-01
  0.15487794538314E+00  0.69794955329966E-01  -.47901770145438E-01
  -.20338621823322E-01  0.20787403746146E-01  -.70186738770674E-02
  -.55114446088258E-01  0.45657827857344E-01  -.24292524120561E-01
  -.10944566895338E-01  -.44392298912470E-02  0.54681509649553E-02
  -.38005150869873E-01  0.39184837650095E-02  0.13546897393552E-01
  -.12128694833384E-01  -.31765013659631E-01  0.88299868353601E-02
  0.55553981265549E-01  -.38345104429194E-03  0.98228405342174E-02
  -.67339452442986E-01  0.42948346364794E-01  0.31945106925908E-02
  -.97585817525712E-02  -.10011471630523E+00  0.31858324284676E-01
  -.31483800950197E-01  -.16960447031611E-02  -.49998890918368E-03
  0.15199130867593E+00  0.62985261897587E-01  -.43894805377179E-01
  -.27130800308026E-01  0.27105866103286E-01  -.11245373688221E-01
  -.34534362841230E-01  0.32677990465601E-01  -.18511211119776E-01
  -.57982443209494E-02  -.22730438706248E-01  0.66746550888709E-02
  -.17001938120285E-01  -.93597283506592E-02  0.11426287805853E-01
  -.14498109275456E-01  -.31433085743276E-01  0.11174760692495E-01
  -.72906824387742E-02  0.11754098955607E-01  0.89943518712864E-02
  -.55403905371905E-01  0.44734662357245E-01  0.81723215802110E-03
  -.59492922388760E-02  -.11097210138698E+00  0.37437216309164E-01
  -.34801278757920E-01  0.41983308268630E-01  -.17439046641306E-01
  0.13717889483595E+00  0.42021902659424E-01  -.31626125297591E-01
  -.31910743394373E-01  0.33973182092085E-01  -.15587995191158E-01
  0.16347305218815E-01  0.61252542799577E-02  -.93773526616177E-02
  -.15071431376310E-02  -.27267085677125E-01  0.59188937947396E-02
  -.15057190939576E-02  -.19933275815786E-01  0.10897298547247E-01
  -.15157435693264E-01  -.22419945811567E-01  0.99655271258143E-02
  -.10887403237063E+00  0.36657515549081E-01  0.84499167427410E-02
  -.40312293028599E-01  0.32621019816796E-01  0.25499346585225E-02
  -.14296370495170E-02  -.11721105274163E+00  0.40814555270851E-01
  -.29811235466699E-01  0.79175997245210E-01  -.34863867383581E-01
  0.11787886121749E+00  0.53274492960664E-02  -.12965657949061E-01
  -.35604533090801E-01  0.39686887005233E-01  -.19609573812179E-01
  0.10255396215897E+00  -.31233041014435E-01  -.36276705065641E-03
  0.27324217841979E-02  -.19172802353105E-01  0.14196066169272E-02
  0.72425750983069E-02  -.26319043902529E-01  0.11308624478345E-01
  -.14376089290796E-01  0.46707103337074E-03  0.32592284308803E-02
  -.16421878670615E+00  0.41780809548969E-01  0.16450173375082E-01
  -.22991549133043E-01  0.79551336670018E-02  0.85558377910199E-02
  0.10369353124737E-02  -.11468734365647E+00  0.41823811086986E-01
  -.18354997090017E-01  0.10343121188826E+00  -.48921110850077E-01
  0.93940970209105E-01  -.34913691152108E-01  0.81143119436573E-02
  -.35827080378681E-01  0.43570393917229E-01  -.23289603892499E-01
  0.14177272662754E+00  -.46794539476965E-01  -.13681063138848E-03
  0.71183928842742E-02  -.19448603424577E-03  -.76062682658999E-02
  0.10374693380283E-01  -.28519007090554E-01  0.11507570366236E-01
  -.12851305179525E-01  0.28371518367540E-01  -.64979109139727E-02
  -.10981414899410E+00  0.18611202520441E-01  0.24793098186877E-01
  -.73447326445786E-02  -.14280789146322E-01  0.14446289306068E-01
  0.76339335194575E-03  -.10346679366737E+00  0.40551599797151E-01
  -.14486497998645E-02  0.11072281865419E+00  -.57723037669831E-01
  0.67757026242459E-01  -.57388107879486E-01  0.22227546123663E-01
  -.32043597068665E-01  0.43682623754597E-01  -.25711127606808E-01
  0.74362635946673E-01  -.29692024521496E-01  -.18787141147462E-02
  0.11359756108840E-01  0.14436625802938E-01  -.16011258775109E-01
  0.77971591412855E-02  -.25184142576613E-01  0.11005544423836E-01
  -.11388842191038E-01  0.42558587033397E-01  -.11699939690692E-01
  -.37695868175015E-01  -.11905010041371E-02  0.24474423857554E-01
  0.47291710736195E-02  -.29662414839978E-01  0.19301344460371E-01
  -.94059162918647E-03  -.83265373246144E-01  0.36051566012599E-01
  0.18786311451998E-01  0.10205667086419E+00  -.61406865438104E-01
  0.39608653752981E-01  -.57663226564127E-01  0.26195385491297E-01
  -.24422552354237E-01  0.40196180697277E-01  -.26594806598616E-01
  -.66044078819849E-02  -.11769421245240E-01  0.25878086314849E-02
  0.15069615842830E-01  0.20851506883761E-01  -.21714115276019E-01
  0.89020243611948E-03  -.17285228802217E-01  0.10011904559703E-01
  -.94205344767198E-02  0.37731807184513E-01  -.89066456872100E-02
  0.15262339852207E-02  -.84723248288077E-02  0.21605676778701E-01
  0.15087009256040E-01  -.36181594223276E-01  0.20045542167691E-01
  -.17714985071446E-02  -.60555919324734E-01  0.30250633528173E-01
  0.39311869339184E-01  0.86151577363533E-01  -.61272142665302E-01
  0.65708167814380E-02  -.37478138354730E-01  0.20251472935808E-01
  -.12396946635819E-01  0.32284854468848E-01  -.26608606720317E-01
  -.53520496033778E-01  -.34184259998453E-02  0.89251891427833E-02
  0.18041686995717E-01  0.18772765493933E-01  -.23366695171987E-01
  -.76686996723336E-02  -.74904011459149E-02  0.80408480435550E-02
  -.51799757501944E-02  0.16387606550377E-01  0.21280820022269E-02
  0.13681462950194E-01  -.10083948986391E-01  0.20582556087836E-01
  0.23922173898641E-01  -.31739918059345E-01  0.16036154872823E-01
  0.54128657627395E-03  -.37601476618317E-01  0.22962059316643E-01
  0.49322095524439E-01  0.69559315229094E-01  -.57116114918618E-01
  -.29490934433419E-01  -.11708653550510E-01  0.10632754738668E-01
  0.24824063319588E-02  0.24392836729247E-01  -.27231740888194E-01
  -.73568978631644E-01  -.16288859473725E-02  0.13822156653441E-01
  0.19766547182100E-01  0.79525997285543E-02  -.20296719124433E-01
  -.80999640915964E-02  -.79794222160956E-03  0.50308730174539E-02
  0.14439045465191E-02  -.83439262556566E-02  0.15578020257923E-01
  0.10531230874116E-01  -.97572059259061E-02  0.20888254848637E-01
  0.31021711022348E-01  -.15190371295791E-01  0.57840932323386E-02
  0.54997134882413E-02  -.16858148623317E-01  0.15128586027691E-01
  0.47161885271390E-01  0.52008162995175E-01  -.48753542267983E-01
  -.69233139172452E-01  0.11242070179784E-01  0.34193934123602E-02
  0.25444188701838E-01  0.12245994895482E-01  -.27994646688486E-01
  -.78000445169556E-01  -.15906358853151E-02  0.16914649737245E-01
  0.20207397169633E-01  -.11399659802243E-01  -.11378302110121E-01
